date,ticker,Open,High,Low,Close,Close_filled,Volume,Adj_Close,avg_sentiment_vader,tweet_count,weighted_score_vader
2020-06-09,GOOG,72.26799774169922,73.4000015258789,72.1604995727539,72.80799865722656,72.80799865722656,28184000.0,72.80799865722656,0.0,0,0.0
2020-06-10,GOOG,72.97699737548828,73.71295166015625,72.8134994506836,73.2925033569336,73.2925033569336,30504000.0,73.2925033569336,0.0,0,0.0
2020-06-11,GOOG,72.1240005493164,72.72374725341797,70.0999984741211,70.19200134277344,70.19200134277344,39826000.0,70.19200134277344,0.0,0,0.0
2020-06-12,GOOG,71.42449951171875,71.8499984741211,69.3010025024414,70.65899658203125,70.65899658203125,38928000.0,70.65899658203125,0.0,0,0.0
2020-06-15,GOOG,69.54000091552734,71.23999786376953,69.39600372314453,70.99250030517578,70.99250030517578,30078000.0,70.99250030517578,0.0,0,0.0
2020-06-16,GOOG,72.26100158691406,72.7509994506836,71.29499816894531,72.13600158691406,72.13600158691406,34184000.0,72.13600158691406,0.0,0,0.0
2020-06-17,GOOG,72.35800170898438,73.0,71.56900024414062,72.55599975585938,72.55599975585938,30992000.0,72.55599975585938,0.0,0,0.0
2020-06-18,GOOG,72.45800018310547,72.57050323486328,71.35050201416016,71.7979965209961,71.7979965209961,31638000.0,71.7979965209961,0.0,0,0.0
2020-06-19,GOOG,72.19999694824219,72.38999938964844,71.06749725341797,71.58599853515625,71.58599853515625,63158000.0,71.58599853515625,0.0,0,0.0
2020-06-22,GOOG,71.44999694824219,72.63749694824219,71.1604995727539,72.59300231933594,72.59300231933594,30848000.0,72.59300231933594,0.0,0,0.0
2020-06-23,GOOG,72.78199768066406,73.79705047607422,72.26200103759766,73.22049713134766,73.22049713134766,28596000.0,73.22049713134766,0.0,0,0.0
2020-06-24,GOOG,73.07550048828125,73.77100372314453,71.48750305175781,71.59850311279297,71.59850311279297,35120000.0,71.59850311279297,0.0,0,0.0
2020-06-25,GOOG,71.49500274658203,72.1449966430664,71.0,72.06649780273438,72.06649780273438,24610000.0,72.06649780273438,0.0,0,0.0
2020-06-26,GOOG,71.56950378417969,71.67250061035156,67.59950256347656,67.99500274658203,67.99500274658203,85354000.0,67.99500274658203,0.0,0,0.0
2020-06-29,GOOG,67.90899658203125,69.77999877929688,67.35050201416016,69.74849700927734,69.74849700927734,36204000.0,69.74849700927734,0.0,0,0.0
2020-06-30,GOOG,69.52200317382812,70.93250274658203,69.197998046875,70.68049621582031,70.68049621582031,40848000.0,70.68049621582031,0.0,0,0.0
2020-07-01,GOOG,70.55500030517578,72.1500015258789,70.49099731445312,71.9020004272461,71.9020004272461,35504000.0,71.9020004272461,0.0,0,0.0
2020-07-02,GOOG,72.34700012207031,74.14749908447266,72.32099914550781,73.23500061035156,73.23500061035156,37182000.0,73.23500061035156,0.0,0,0.0
2020-07-06,GOOG,74.00299835205078,75.32949829101562,73.64299774169922,74.78500366210938,74.78500366210938,31280000.0,74.78500366210938,0.0,0,0.0
2020-07-07,GOOG,74.5,75.83999633789062,74.17749786376953,74.25900268554688,74.25900268554688,29164000.0,74.25900268554688,0.0,0,0.0
2020-07-08,GOOG,74.71600341796875,75.29399871826172,74.28150177001953,74.80000305175781,74.80000305175781,24994000.0,74.80000305175781,-0.23149999976158142,1,-0.23149999976158142
2020-07-09,GOOG,75.32250213623047,76.13600158691406,74.40425109863281,75.54949951171875,75.54949951171875,28466000.0,75.54949951171875,0.0,0,0.0
2020-07-10,GOOG,75.30750274658203,77.19149780273438,74.8270034790039,77.08699798583984,77.08699798583984,37126000.0,77.08699798583984,0.0,0,0.0
2020-07-13,GOOG,77.5,78.85659790039062,75.26215362548828,75.56700134277344,75.56700134277344,36928000.0,75.56700134277344,0.0,0,0.0
2020-07-14,GOOG,74.5155029296875,76.14749908447266,74.17500305175781,76.02899932861328,76.02899932861328,31700000.0,76.02899932861328,0.0,0,0.0
2020-07-15,GOOG,76.15650177001953,76.7665023803711,74.9000015258789,75.68199920654297,75.68199920654297,32214000.0,75.68199920654297,0.0,0,0.0
2020-07-16,GOOG,75.0,75.93450164794922,74.31549835205078,75.9000015258789,75.9000015258789,30386000.0,75.9000015258789,0.0,0,0.0
2020-07-17,GOOG,76.08100128173828,76.1719970703125,74.9209976196289,75.77749633789062,75.77749633789062,29134000.0,75.77749633789062,0.0,0,0.0
2020-07-20,GOOG,75.76300048828125,78.5145034790039,75.18000030517578,78.28600311279297,78.28600311279297,31146000.0,78.28600311279297,0.0,0,0.0
2020-07-21,GOOG,79.34950256347656,79.34950256347656,77.71399688720703,77.9209976196289,77.9209976196289,24324000.0,77.9209976196289,0.0,0,0.0
2020-07-22,GOOG,78.0250015258789,78.5,77.30500030517578,78.42449951171875,78.42449951171875,18640000.0,78.42449951171875,0.0,0,0.0
2020-07-23,GOOG,78.34850311279297,78.59349822998047,75.36959838867188,75.78399658203125,75.78399658203125,32552000.0,75.78399658203125,0.0,0,0.0
2020-07-24,GOOG,74.94650268554688,75.88179779052734,74.41999816894531,75.59349822998047,75.59349822998047,30880000.0,75.59349822998047,0.0,0,0.0
2020-07-27,GOOG,75.77999877929688,77.04850006103516,75.760498046875,76.51000213623047,76.51000213623047,24920000.0,76.51000213623047,0.0,0,0.0
2020-07-28,GOOG,76.25900268554688,76.3239974975586,74.88300323486328,75.01699829101562,75.01699829101562,34044000.0,75.01699829101562,0.0,0,0.0
2020-07-29,GOOG,75.31600189208984,76.5625991821289,75.06649780273438,76.10099792480469,76.10099792480469,22130000.0,76.10099792480469,0.0,0,0.0
2020-07-30,GOOG,74.8499984741211,76.89350128173828,74.61100006103516,76.57250213623047,76.57250213623047,33428000.0,76.57250213623047,0.0,0,0.0
2020-07-31,GOOG,75.25050354003906,75.44750213623047,72.70149993896484,74.14800262451172,74.14800262451172,68798000.0,74.14800262451172,0.0,0,0.0
2020-08-03,GOOG,74.33200073242188,74.52349853515625,73.28199768066406,73.72250366210938,73.72250366210938,46604000.0,73.72250366210938,0.0,0,0.0
2020-08-04,GOOG,73.82849884033203,74.27799987792969,72.93250274658203,73.24849700927734,73.24849700927734,38070000.0,73.24849700927734,0.0,0,0.0
2020-08-05,GOOG,73.46499633789062,74.12049865722656,73.1729965209961,73.68049621582031,73.68049621582031,39590000.0,73.68049621582031,0.0,0,0.0
2020-08-06,GOOG,73.5875015258789,75.11949920654297,73.30000305175781,75.00499725341797,75.00499725341797,39908000.0,75.00499725341797,0.0,0,0.0
2020-08-07,GOOG,75.0,75.84224700927734,74.08200073242188,74.72450256347656,74.72450256347656,31556000.0,74.72450256347656,0.0,0,0.0
2020-08-10,GOOG,74.35900115966797,75.20375061035156,73.65399932861328,74.80500030517578,74.80500030517578,25786000.0,74.80500030517578,0.0,0,0.0
2020-08-11,GOOG,74.62200164794922,75.5,73.9000015258789,74.01599884033203,74.01599884033203,29088000.0,74.01599884033203,0.0,0,0.0
2020-08-12,GOOG,74.27899932861328,75.61930084228516,74.26249694824219,75.33100128173828,75.33100128173828,28740000.0,75.33100128173828,0.0,0,0.0
2020-08-13,GOOG,75.51699829101562,76.86250305175781,75.40025329589844,75.92250061035156,75.92250061035156,29104000.0,75.92250061035156,0.0,1,0.0
2020-08-14,GOOG,75.78299713134766,76.09500122070312,75.14399719238281,75.3864974975586,75.3864974975586,27096000.0,75.3864974975586,0.0,0,0.0
2020-08-17,GOOG,75.7334976196289,76.28050231933594,75.39849853515625,75.89900207519531,75.89900207519531,27566000.0,75.89900207519531,0.0,0,0.0
2020-08-18,GOOG,76.30899810791016,78.12349700927734,76.18550109863281,77.93000030517578,77.93000030517578,40542000.0,77.93000030517578,0.0,0,0.0
2020-08-19,GOOG,77.66549682617188,78.68399810791016,77.19750213623047,77.37650299072266,77.37650299072266,33212000.0,77.37650299072266,0.45879998803138733,1,0.45879998803138733
2020-08-20,GOOG,77.17250061035156,79.29350280761719,76.91000366210938,79.0875015258789,79.0875015258789,34138000.0,79.0875015258789,0.0,0,0.0
2020-08-21,GOOG,78.85150146484375,79.88600158691406,78.40025329589844,79.02100372314453,79.02100372314453,28930000.0,79.02100372314453,0.0,0,0.0
2020-08-24,GOOG,79.6989974975586,80.70850372314453,79.02850341796875,79.41000366210938,79.41000366210938,28198000.0,79.41000366210938,0.0,0,0.0
2020-08-25,GOOG,79.10350036621094,80.58100128173828,79.10350036621094,80.41100311279297,80.41100311279297,44942000.0,80.41100311279297,0.0,0,0.0
2020-08-26,GOOG,80.4000015258789,82.96099853515625,80.18000030517578,82.61900329589844,82.61900329589844,79868000.0,82.61900329589844,0.0,0,0.0
2020-08-27,GOOG,82.68399810791016,82.75,81.2874984741211,81.71649932861328,81.71649932861328,37232000.0,81.71649932861328,0.0,0,0.0
2020-08-28,GOOG,81.67449951171875,82.3584976196289,81.5374984741211,82.22049713134766,82.22049713134766,29980000.0,82.22049713134766,0.0,0,0.0
2020-08-31,GOOG,82.39450073242188,82.39824676513672,81.5155029296875,81.70899963378906,81.70899963378906,36468000.0,81.70899963378906,0.0,0,0.0
2020-09-01,GOOG,81.83149719238281,83.2864990234375,81.61100006103516,83.0354995727539,83.0354995727539,36506000.0,83.0354995727539,0.0,0,0.0
2020-09-02,GOOG,83.68875122070312,86.65899658203125,83.31649780273438,86.41400146484375,86.41400146484375,50224000.0,86.41400146484375,0.0,0,0.0
2020-09-03,GOOG,85.48570251464844,85.48570251464844,80.75299835205078,82.09200286865234,82.09200286865234,62156000.0,82.09200286865234,0.0,0,0.0
2020-09-04,GOOG,81.21299743652344,82.25550079345703,77.38065338134766,79.552001953125,79.552001953125,52172000.0,79.552001953125,0.0,0,0.0
2020-09-08,GOOG,76.67549896240234,78.19325256347656,76.40049743652344,76.61949920654297,76.61949920654297,52218000.0,76.61949920654297,0.0,0,0.0
2020-09-09,GOOG,77.87650299072266,78.44999694824219,76.80255126953125,77.8479995727539,77.8479995727539,35494000.0,77.8479995727539,0.0,0,0.0
2020-09-10,GOOG,78.03199768066406,79.20404815673828,76.29025268554688,76.60099792480469,76.60099792480469,32372000.0,76.60099792480469,0.0,0,0.0
2020-09-11,GOOG,76.80000305175781,78.76000213623047,74.86799621582031,76.03600311279297,76.03600311279297,31942000.0,76.03600311279297,0.0,0,0.0
2020-09-14,GOOG,76.95024871826172,78.19999694824219,75.78700256347656,75.96399688720703,75.96399688720703,33932000.0,75.96399688720703,0.0,0,0.0
2020-09-15,GOOG,76.80000305175781,77.97850036621094,76.59175109863281,77.0719985961914,77.0719985961914,26622000.0,77.0719985961914,0.0,0,0.0
2020-09-16,GOOG,77.7770004272461,78.0999984741211,75.99099731445312,76.04499816894531,76.04499816894531,26234000.0,76.04499816894531,0.0,0,0.0
2020-09-17,GOOG,74.80000305175781,75.41490173339844,73.5,74.77649688720703,74.77649688720703,37596000.0,74.77649688720703,0.0,0,0.0
2020-09-18,GOOG,74.90049743652344,75.150146484375,71.85649871826172,72.99949645996094,72.99949645996094,62078000.0,72.99949645996094,0.0,0,0.0
2020-09-21,GOOG,72.00299835205078,72.41799926757812,70.32749938964844,71.55799865722656,71.55799865722656,57776000.0,71.55799865722656,0.0,0,0.0
2020-09-22,GOOG,72.50450134277344,73.47599792480469,71.72650146484375,73.27300262451172,73.27300262451172,31664000.0,73.27300262451172,0.0,0,0.0
2020-09-23,GOOG,72.93900299072266,73.0479965209961,70.38500213623047,70.760498046875,70.760498046875,33148000.0,70.760498046875,0.0,0,0.0
2020-09-24,GOOG,70.55149841308594,72.1854476928711,70.49250030517578,71.41449737548828,71.41449737548828,29004000.0,71.41449737548828,0.0,0,0.0
2020-09-25,GOOG,71.63150024414062,72.5,70.66699981689453,72.24800109863281,72.24800109863281,26460000.0,72.24800109863281,0.0,0,0.0
2020-09-28,GOOG,73.71050262451172,73.83999633789062,72.46504974365234,73.22599792480469,73.22599792480469,40158000.0,73.22599792480469,0.0,0,0.0
2020-09-29,GOOG,73.51950073242188,73.8331527709961,72.94024658203125,73.46649932861328,73.46649932861328,19564000.0,73.46649932861328,0.0,0,0.0
2020-09-30,GOOG,73.33999633789062,74.48750305175781,72.99400329589844,73.4800033569336,73.4800033569336,34032000.0,73.4800033569336,0.0,0,0.0
2020-10-01,GOOG,74.2135009765625,74.9520034790039,73.96050262451172,74.50450134277344,74.50450134277344,35590000.0,74.50450134277344,0.0,0,0.0
2020-10-02,GOOG,73.10150146484375,74.16000366210938,72.5459976196289,72.9209976196289,72.9209976196289,25682000.0,72.9209976196289,0.0,0,0.0
2020-10-05,GOOG,73.31050109863281,74.4104995727539,73.2135009765625,74.3010025024414,74.3010025024414,22266000.0,74.3010025024414,0.0,0,0.0
2020-10-06,GOOG,73.77899932861328,74.33799743652344,72.42949676513672,72.6719970703125,72.6719970703125,24908000.0,72.6719970703125,0.0,0,0.0
2020-10-07,GOOG,73.2145004272461,73.447998046875,71.80000305175781,73.0145034790039,73.0145034790039,34924000.0,73.0145034790039,0.0,0,0.0
2020-10-08,GOOG,73.25450134277344,74.5,73.25450134277344,74.29650115966797,74.29650115966797,23756000.0,74.29650115966797,0.0,0,0.0
2020-10-09,GOOG,74.73500061035156,75.82599639892578,74.47250366210938,75.76100158691406,75.76100158691406,28706000.0,75.76100158691406,0.0,0,0.0
2020-10-12,GOOG,77.1500015258789,79.69300079345703,76.62850189208984,78.4574966430664,78.4574966430664,49652000.0,78.4574966430664,0.0,0,0.0
2020-10-13,GOOG,79.1865005493164,79.5,78.16000366210938,78.58399963378906,78.58399963378906,32020000.0,78.58399963378906,0.0,0,0.0
2020-10-14,GOOG,78.92949676513672,79.38420104980469,77.52649688720703,78.40399932861328,78.40399932861328,38586000.0,78.40399932861328,0.0,0,0.0
2020-10-15,GOOG,77.35749816894531,78.7552490234375,77.25150299072266,77.95649719238281,77.95649719238281,30800000.0,77.95649719238281,0.0,0,0.0
2020-10-16,GOOG,78.2925033569336,79.05650329589844,78.1500015258789,78.65049743652344,78.65049743652344,28694000.0,78.65049743652344,0.0,0,0.0
2020-10-19,GOOG,79.02300262451172,79.40750122070312,76.4000015258789,76.73049926757812,76.73049926757812,32142000.0,76.73049926757812,0.0,0,0.0
2020-10-20,GOOG,76.35250091552734,78.875,76.28350067138672,77.79650115966797,77.79650115966797,44834000.0,77.79650115966797,0.0,1,0.0
2020-10-21,GOOG,78.66649627685547,80.9365005493164,78.58149719238281,79.66549682617188,79.66549682617188,51366000.0,79.66549682617188,0.0,0,0.0
2020-10-22,GOOG,79.65249633789062,81.09950256347656,79.25,80.7665023803711,80.7665023803711,28672000.0,80.7665023803711,0.0,0,0.0
2020-10-23,GOOG,81.30349731445312,82.11799621582031,81.02549743652344,82.05000305175781,82.05000305175781,27516000.0,82.05000305175781,0.0,0,0.0
2020-10-26,GOOG,81.25050354003906,81.91200256347656,78.82499694824219,79.52249908447266,79.52249908447266,37066000.0,79.52249908447266,0.0,0,0.0
2020-10-27,GOOG,79.78350067138672,80.34224700927734,79.13899993896484,80.21299743652344,80.21299743652344,24580000.0,80.21299743652344,0.0,0,0.0
2020-10-28,GOOG,77.98699951171875,78.06749725341797,75.73100280761719,75.83100128173828,75.83100128173828,36680000.0,75.83100128173828,0.0,0,0.0
2020-10-29,GOOG,76.11799621582031,79.68550109863281,76.11199951171875,78.36199951171875,78.36199951171875,40062000.0,78.36199951171875,0.0,0,0.0
2020-10-30,GOOG,83.60549926757812,84.3499984741211,80.2229995727539,81.05049896240234,81.05049896240234,86582000.0,81.05049896240234,0.0,0,0.0
2020-11-02,GOOG,81.40799713134766,83.03849792480469,80.80149841308594,81.30149841308594,81.30149841308594,50708000.0,81.30149841308594,0.0,0,0.0
2020-11-03,GOOG,81.58899688720703,83.08499908447266,80.83100128173828,82.510498046875,82.510498046875,33234000.0,82.510498046875,0.0,0,0.0
2020-11-04,GOOG,85.51399993896484,88.56825256347656,85.30149841308594,87.45649719238281,87.45649719238281,71418000.0,87.45649719238281,0.0,0,0.0
2020-11-05,GOOG,89.05000305175781,89.68199920654297,87.52549743652344,88.16850280761719,88.16850280761719,41316000.0,88.16850280761719,0.0,0,0.0
2020-11-06,GOOG,87.69750213623047,88.62149810791016,87.01750183105469,88.0875015258789,88.0875015258789,33218000.0,88.0875015258789,0.0,0,0.0
2020-11-09,GOOG,89.54499816894531,90.90299987792969,88.0009994506836,88.1500015258789,88.1500015258789,45366000.0,88.1500015258789,0.0,0,0.0
2020-11-10,GOOG,86.55449676513672,88.1500015258789,85.86499786376953,87.01950073242188,87.01950073242188,52722000.0,87.01950073242188,0.0,0,0.0
2020-11-11,GOOG,87.5,88.21099853515625,87.36824798583984,87.635498046875,87.635498046875,25280000.0,87.635498046875,0.0,0,0.0
2020-11-12,GOOG,87.38150024414062,88.41349792480469,87.27999877929688,87.49199676513672,87.49199676513672,24950000.0,87.49199676513672,0.0,0,0.0
2020-11-13,GOOG,87.88150024414062,89.052001953125,87.22750091552734,88.85099792480469,88.85099792480469,29998000.0,88.85099792480469,0.0,0,0.0
2020-11-16,GOOG,88.58499908447266,89.95349884033203,88.3844985961914,89.06900024414062,89.06900024414062,24936000.0,89.06900024414062,0.0,0,0.0
2020-11-17,GOOG,88.84700012207031,89.25,88.3499984741211,88.50749969482422,88.50749969482422,22942000.0,88.50749969482422,0.0,0,0.0
2020-11-18,GOOG,88.2614974975586,88.67350006103516,87.30699920654297,87.33899688720703,87.33899688720703,23470000.0,87.33899688720703,0.0,0,0.0
2020-11-19,GOOG,86.91899871826172,88.47949981689453,86.85025024414062,88.19599914550781,88.19599914550781,24998000.0,88.19599914550781,0.0,0,0.0
2020-11-20,GOOG,88.260498046875,88.69999694824219,87.09300231933594,87.1094970703125,87.1094970703125,46270000.0,87.1094970703125,0.0,0,0.0
2020-11-23,GOOG,87.4800033569336,87.69499969482422,85.88600158691406,86.74299621582031,86.74299621582031,43232000.0,86.74299621582031,0.0,0,0.0
2020-11-24,GOOG,86.5250015258789,88.58000183105469,86.3844985961914,88.44400024414062,88.44400024414062,31560000.0,88.44400024414062,0.0,0,0.0
2020-11-25,GOOG,88.64450073242188,88.927001953125,87.8270034790039,88.57150268554688,88.57150268554688,20916000.0,88.57150268554688,0.0,0,0.0
2020-11-27,GOOG,88.65450286865234,90.19999694824219,88.62200164794922,89.65950012207031,89.65950012207031,17698000.0,89.65950012207031,0.0,0,0.0
2020-11-30,GOOG,89.05919647216797,89.40325164794922,87.75,88.03700256347656,88.03700256347656,36476000.0,88.03700256347656,0.0,0,0.0
2020-12-01,GOOG,88.71849822998047,91.24150085449219,88.46849822998047,89.90499877929688,89.90499877929688,34738000.0,89.90499877929688,0.0,0,0.0
2020-12-02,GOOG,89.90499877929688,91.78250122070312,89.47364807128906,91.39749908447266,91.39749908447266,24440000.0,91.39749908447266,0.0,0,0.0
2020-12-03,GOOG,91.20050048828125,92.36000061035156,91.13249969482422,91.3385009765625,91.3385009765625,24546000.0,91.3385009765625,0.0,0,0.0
2020-12-04,GOOG,91.22599792480469,91.65799713134766,90.84950256347656,91.39949798583984,91.39949798583984,27564000.0,91.39949798583984,0.0,0,0.0
